latancies,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,5067730,
thorughputs,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,853.8404462511709,
