+----------------------------------------------------------+----------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                             Module                             | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|                 (gntv_or_sync_fifo.mem)                  |                                 network_buffer_4_fifo_0_memory |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|                 gbm.gbmg.gbmga.ngecc.bmg                 |                     network_buffer_4_fifo_0_blk_mem_gen_v8_4_4 |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                   inst_blk_mem_gen                       |               network_buffer_4_fifo_0_blk_mem_gen_v8_4_4_synth |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                     gnbram.gnativebmg.native_blk_mem_gen |                        network_buffer_4_fifo_0_blk_mem_gen_top |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                       valid.cstr                         |               network_buffer_4_fifo_0_blk_mem_gen_generic_cstr |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                         ramloop[0].ram.r                 |                 network_buffer_4_fifo_0_blk_mem_gen_prim_width |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                           prim_noinit.ram                |               network_buffer_4_fifo_0_blk_mem_gen_prim_wrapper |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|     buffer_5_fifo                                        |                                        network_buffer_5_fifo_0 |         73 |         73 |       0 |    0 |   71 |      0 |      1 |          0 |
|       U0                                                 |                network_buffer_5_fifo_0__fifo_generator_v13_2_5 |         73 |         73 |       0 |    0 |   71 |      0 |      1 |          0 |
|         inst_fifo_gen                                    |          network_buffer_5_fifo_0__fifo_generator_v13_2_5_synth |         73 |         73 |       0 |    0 |   71 |      0 |      1 |          0 |
|           gconvfifo.rf                                   |                    network_buffer_5_fifo_0__fifo_generator_top |         73 |         73 |       0 |    0 |   71 |      0 |      1 |          0 |
|             grf.rf                                       |                network_buffer_5_fifo_0__fifo_generator_ramfifo |         73 |         73 |       0 |    0 |   71 |      0 |      1 |          0 |
|               gntv_or_sync_fifo.gl0.rd                   |                              network_buffer_5_fifo_0__rd_logic |         51 |         51 |       0 |    0 |   40 |      0 |      0 |          0 |
|                 gr1.gr1_int.rfwft                        |                               network_buffer_5_fifo_0__rd_fwft |          8 |          8 |       0 |    0 |    8 |      0 |      0 |          0 |
|                 grss.gpe.rdpe                            |                              network_buffer_5_fifo_0__rd_pe_ss |          3 |          3 |       0 |    0 |   12 |      0 |      0 |          0 |
|                 grss.rsts                                |                    network_buffer_5_fifo_0__rd_status_flags_ss |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|                   (grss.rsts)                            |                    network_buffer_5_fifo_0__rd_status_flags_ss |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|                   c1                                     |                             network_buffer_5_fifo_0__compare_1 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|                   c2                                     |                             network_buffer_5_fifo_0__compare_2 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|                 rpntr                                    |                           network_buffer_5_fifo_0__rd_bin_cntr |         39 |         39 |       0 |    0 |   18 |      0 |      0 |          0 |
|               gntv_or_sync_fifo.gl0.wr                   |                              network_buffer_5_fifo_0__wr_logic |         34 |         34 |       0 |    0 |   30 |      0 |      0 |          0 |
|                 gwss.gpf.wrpf                            |                              network_buffer_5_fifo_0__wr_pf_ss |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|                 gwss.wsts                                |                    network_buffer_5_fifo_0__wr_status_flags_ss |          4 |          4 |       0 |    0 |    2 |      0 |      0 |          0 |
|                   (gwss.wsts)                            |                    network_buffer_5_fifo_0__wr_status_flags_ss |          3 |          3 |       0 |    0 |    2 |      0 |      0 |          0 |
|                   c0                                     |                               network_buffer_5_fifo_0__compare |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|                   c1                                     |                             network_buffer_5_fifo_0__compare_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|                 wpntr                                    |                           network_buffer_5_fifo_0__wr_bin_cntr |         27 |         27 |       0 |    0 |   18 |      0 |      0 |          0 |
|               gntv_or_sync_fifo.mem                      |                                network_buffer_5_fifo_0__memory |          0 |          0 |       0 |    0 |    1 |      0 |      1 |          0 |
|                 (gntv_or_sync_fifo.mem)                  |                                network_buffer_5_fifo_0__memory |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|                 gbm.gbmg.gbmga.ngecc.bmg                 |                    network_buffer_5_fifo_0__blk_mem_gen_v8_4_4 |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                   inst_blk_mem_gen                       |              network_buffer_5_fifo_0__blk_mem_gen_v8_4_4_synth |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                     gnbram.gnativebmg.native_blk_mem_gen |                       network_buffer_5_fifo_0__blk_mem_gen_top |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                       valid.cstr                         |              network_buffer_5_fifo_0__blk_mem_gen_generic_cstr |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                         ramloop[0].ram.r                 |                network_buffer_5_fifo_0__blk_mem_gen_prim_width |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|                           prim_noinit.ram                |              network_buffer_5_fifo_0__blk_mem_gen_prim_wrapper |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|     buffer_6_fifo                                        |                                        network_buffer_6_fifo_0 |         53 |         53 |       0 |    0 |   59 |      0 |      1 |          0 |
|       U0                                                 |                 network_buffer_6_fifo_0_fifo_generator_v13_2_5 |         53 |         53 |       0 |    0 |   59 |      0 |      1 |          0 |
|         inst_fifo_gen                                    |           network_buffer_6_fifo_0_fifo_generator_v13_2_5_synth |         53 |         53 |       0 |    0 |   59 |      0 |      1 |          0 |
